,0,1,2
2193,7.493163e-07,2.6886485e-06,0.99999654
2194,1.0711485e-09,8.686736e-06,0.9999913
2195,2.0590203e-05,0.00031992182,0.99965954
2196,1.818336e-07,0.9990889,0.0009108792
2197,4.152264e-07,0.999546,0.0004535866
2198,1.9718063e-10,1.8060023e-08,1.0
2199,3.1600127e-08,3.1212355e-06,0.9999969
2200,6.800719e-07,6.453059e-07,0.9999987
2201,7.1826967e-06,0.0064944657,0.9934983
2202,7.923282e-12,0.9999988,1.1993461e-06
2203,3.2911439e-07,2.1608594e-06,0.9999975
2204,0.00010470212,5.8012454e-05,0.9998373
2205,2.219548e-05,7.97779e-05,0.99989796
2206,0.0011223116,0.00016501357,0.99871266
2207,1.3558172e-09,1.6715386e-07,0.9999999
2208,2.6001667e-08,5.1533927e-05,0.9999484
2209,4.077806e-09,1.4929843e-06,0.99999845
2210,1.0686303e-05,3.0586434e-05,0.99995875
2211,2.1320491e-05,0.02322629,0.97675234
2212,1.9172003e-06,8.723581e-05,0.99991083
2213,3.3028384e-06,8.139671e-05,0.99991524
2214,5.9610784e-08,4.7677557e-05,0.9999523
2215,0.00045688372,4.139314e-05,0.9995017
2216,2.2613306e-06,2.3174802e-05,0.9999746
2217,0.002465691,0.0007138212,0.99682045
2218,4.3613548e-07,0.9999403,5.9290618e-05
2219,2.188998e-08,0.9985026,0.0014974654
2220,0.99973017,1.2578013e-06,0.00026853805
2221,1.688235e-11,0.99999607,3.9089487e-06
2222,4.2328075e-08,0.9989537,0.0010462721
2223,0.0008115698,0.009821494,0.98936695
2224,1.9471154e-06,0.0010715551,0.99892646
2225,2.5305307e-09,0.9999783,2.164123e-05
2226,9.313227e-07,5.4392046e-07,0.99999857
2227,2.746999e-06,2.3740508e-06,0.9999949
2228,0.00093274965,0.0012066821,0.9978606
2229,5.605299e-05,2.483082e-05,0.99991906
2230,1.4202309e-06,4.5268458e-05,0.99995327
2231,1.8543267e-07,9.6922406e-05,0.99990284
2232,1.3582256e-06,3.4661665e-05,0.999964
2233,9.147828e-06,0.016962312,0.98302853
2234,0.000113227354,1.107087e-06,0.9998857
2235,1.6864549e-10,0.99999344,6.547233e-06
2236,1.28257425e-05,5.1029765e-05,0.9999361
2237,2.5761566e-09,0.9999894,1.05831905e-05
2238,8.9957815e-08,0.0002121087,0.99978787
2239,5.154026e-07,1.9756075e-05,0.99997973
2240,0.015617179,0.015581637,0.96880114
2241,1.4690111e-06,7.9271995e-05,0.9999193
2242,4.214962e-08,0.9999869,1.3054811e-05
2243,6.731791e-05,0.0073715523,0.99256116
2244,5.447206e-11,0.9999943,5.681194e-06
2245,0.0062306058,0.5065843,0.48718512
2246,0.0009705963,0.00025781916,0.9987716
2247,1.4166263e-05,0.0022122338,0.9977736
2248,1.3825588e-06,0.99958783,0.00041070106
2249,0.0050439164,0.032842368,0.96211374
2250,2.3385724e-09,0.9994287,0.0005712806
2251,9.408343e-09,2.4206113e-06,0.9999976
2252,7.7141785e-06,0.9997491,0.00024309185
2253,1.12604134e-07,0.9993254,0.0006744555
2254,1.9493811e-07,6.7396127e-06,0.9999931
2255,0.00020976254,3.3903452e-05,0.9997563
2256,6.884286e-05,0.009780541,0.9901506
2257,3.642364e-05,3.848068e-05,0.99992514
2258,2.8063805e-06,9.177723e-07,0.9999963
2259,1.8798497e-05,0.99915946,0.00082177087
2260,5.819954e-09,0.9997689,0.0002311227
2261,2.9086175e-08,1.5240605e-07,0.99999976
2262,1.4201683e-05,0.99976474,0.00022103357
2263,0.00845991,0.0011378335,0.9904022
2264,4.5710884e-05,0.00015222626,0.99980205
2265,7.2687776e-06,0.002648887,0.99734384
2266,4.78263e-07,2.0138236e-06,0.9999975
2267,3.2135798e-08,0.99992824,7.175624e-05
2268,9.191603e-07,0.00018996051,0.9998091
2269,6.378094e-05,9.2686794e-05,0.9998435
2270,0.0023263767,0.00021392574,0.9974597
2271,3.930166e-06,0.0006854455,0.9993106
2272,8.002626e-08,0.9999341,6.585848e-05
2273,3.578889e-06,0.99999094,5.5041683e-06
2274,0.00023999374,0.002579562,0.99718046
2275,5.136598e-05,0.9997874,0.00016130325
2276,5.4859633e-08,0.00063233636,0.99936765
2277,4.920056e-07,0.9962333,0.0037661898
2278,4.843073e-07,0.9999373,6.225916e-05
2279,1.3748237e-06,2.856589e-05,0.9999701
2280,6.41756e-07,0.0014790614,0.9985203
2281,2.0281687e-08,0.9997209,0.00027915105
2282,1.24668e-07,3.6801362e-06,0.9999962
2283,2.1958776e-07,0.0008096416,0.99919015
2284,3.7587807e-07,0.9999033,9.636797e-05
2285,3.1006145e-06,4.1581898e-05,0.9999553
2286,3.0247935e-05,0.003184722,0.99678504
2287,8.990085e-06,6.5974375e-05,0.999925
2288,5.09492e-07,1.8260209e-05,0.9999813
2289,0.0004124498,0.0063509597,0.9932366
2290,1.0847336e-07,0.00015155783,0.99984837
2291,8.998976e-06,0.00036395804,0.999627
2292,5.3958377e-07,4.429474e-06,0.999995
2293,2.102824e-05,0.000593441,0.9993855
2294,1.8807526e-07,0.99999225,7.556933e-06
2295,1.578719e-11,1.0,2.0456257e-08
2296,0.0002940734,0.92901266,0.0706933
2297,6.45643e-05,0.9996673,0.0002681741
2298,0.00010264763,3.0455647e-05,0.99986684
2299,0.0007733066,3.8401566e-05,0.99918824
2300,3.6191328e-10,0.9999732,2.687954e-05
2301,9.796125e-07,0.00026657546,0.99973243
2302,3.1965357e-09,0.99989414,0.00010578808
2303,0.9858854,0.0021694019,0.011945151
2304,0.0019247141,0.001004902,0.9970703
2305,1.2107279e-06,0.00032334361,0.9996755
2306,0.9995653,3.352565e-05,0.00040126196
2307,1.2510275e-08,0.9999397,6.032124e-05
2308,2.8123376e-12,0.9999454,5.461547e-05
2309,1.4195588e-09,0.9976047,0.0023952618
2310,0.90179473,0.06959722,0.02860806
2311,2.8177848e-05,8.092591e-06,0.99996376
2312,4.4522503e-06,7.2974646e-05,0.9999225
2313,1.3753836e-05,5.1007144e-05,0.99993527
2314,0.00036656755,0.0019461907,0.9976872
2315,7.2438655e-07,0.9999454,5.3870208e-05
2316,2.1479716e-06,0.99978894,0.000208886
2317,0.00077208964,0.37551126,0.6237166
2318,0.001204928,2.1328546e-05,0.99877375
2319,8.229894e-06,0.9989662,0.00102554
2320,2.3672164e-05,0.00052075385,0.99945563
2321,0.00024621678,1.6678658e-05,0.9997371
2322,5.3063087e-07,0.9752178,0.024781661
2323,2.3615166e-05,2.3805127e-05,0.99995255
2324,2.4503163e-07,1.2032308e-06,0.99999857
2325,5.1977353e-05,0.0102715045,0.98967654
2326,4.0622394e-06,0.0006650509,0.9993309
2327,5.3803683e-06,1.6887614e-05,0.9999777
2328,1.6345757e-08,9.81973e-05,0.9999018
2329,6.403441e-08,1.19885e-05,0.99998796
2330,4.4237568e-06,3.7044258e-05,0.9999585
2331,7.838286e-09,7.724986e-08,0.9999999
2332,1.2685495e-06,0.9998915,0.00010718168
2333,3.7787654e-08,0.9999927,7.234091e-06
2334,7.6221186e-06,0.9952839,0.004708518
2335,4.7775575e-07,0.00015166361,0.9998479
2336,5.089098e-07,0.9994017,0.0005977827
2337,3.094691e-07,1.9157134e-05,0.99998057
2338,1.6139737e-09,0.9999975,2.4768472e-06
2339,0.00010399782,0.9982659,0.001630106
2340,2.1935875e-05,0.00030877048,0.9996693
2341,3.4772714e-08,0.0044683376,0.99553156
2342,1.8251596e-08,0.99995255,4.7470094e-05
2343,4.5594922e-07,0.0046748756,0.9953246
2344,1.8694702e-05,0.00817734,0.991804
2345,0.00017972439,0.0005930656,0.99922717
2346,4.1360195e-08,2.6566804e-06,0.99999726
2347,3.8959213e-05,0.99964035,0.0003206203
2348,0.96222,0.0002569752,0.03752311
2349,1.483203e-06,7.094037e-05,0.9999275
2350,0.23452084,0.000670872,0.7648083
2351,5.309952e-09,0.99994016,5.982611e-05
2352,0.47389376,0.0020124353,0.5240938
2353,1.1995009e-08,0.0005089811,0.999491
2354,2.2004013e-05,0.9596864,0.040291667
2355,0.00047941468,0.799337,0.2001836
2356,1.9358235e-09,0.9999826,1.7390701e-05
2357,5.141319e-06,0.0006213707,0.9993735
2358,1.6001566e-05,1.6706937e-05,0.99996734
2359,3.2917512e-06,3.2648808e-05,0.999964
2360,4.687246e-07,0.00018229474,0.9998173
2361,1.5458729e-05,4.879603e-05,0.99993575
2362,3.6774306e-06,0.0004350799,0.99956125
2363,6.02187e-05,8.668164e-06,0.9999311
2364,3.387497e-08,0.999972,2.7992466e-05
2365,6.8998495e-05,1.6118165e-05,0.9999149
2366,8.687533e-07,3.5764344e-05,0.9999634
2367,8.654677e-08,0.99951756,0.00048231817
2368,6.3682455e-07,9.599702e-05,0.9999033
2369,5.48931e-05,5.657073e-06,0.99993944
2370,2.2910385e-07,0.99129254,0.008707208
2371,1.2908626e-07,4.4271556e-07,0.9999994
2372,8.0323375e-08,0.9999969,2.9290607e-06
2373,7.26072e-05,0.99924743,0.0006799924
2374,1.0913928e-05,6.778095e-05,0.9999213
2375,5.172004e-06,0.9998784,0.00011641811
2376,0.0018858155,0.0015598835,0.99655426
2377,9.688969e-07,0.00036392783,0.9996351
2378,6.977547e-08,0.9996358,0.00036409247
2379,0.9998828,1.9523168e-06,0.00011530123
2380,8.781092e-05,7.7499884e-05,0.99983466
2381,0.00023029931,8.592962e-05,0.99968374
2382,0.014521056,0.0022916899,0.98318726
2383,2.7465161e-09,0.9999999,6.261996e-08
2384,0.00026811345,0.99966216,6.9668626e-05
2385,2.9837634e-06,0.010140945,0.9898561
2386,3.0455887e-08,0.00023898744,0.9997609
2387,5.386191e-10,2.0246991e-06,0.999998
2388,4.1708972e-10,0.9999956,4.3884347e-06
2389,3.336193e-08,0.00094516913,0.99905485
2390,1.717852e-05,0.0006095977,0.99937326
2391,0.010863814,0.98804617,0.0010899876
2392,1.4907826e-05,0.9999298,5.5260396e-05
2393,0.99980146,0.00015171469,4.6836023e-05
2394,1.5073383e-07,0.0009188735,0.999081
2395,3.398182e-05,0.0010388421,0.9989272
2396,9.361532e-06,0.028181937,0.9718087
2397,7.940672e-05,1.60651e-05,0.9999045
2398,6.1744694e-09,0.99998724,1.2785109e-05
2399,1.1188883e-05,0.9999734,1.5321068e-05
2400,6.563746e-05,0.0017638071,0.9981705
2401,1.0272103e-07,1.3448507e-06,0.99999857
2402,3.8444936e-09,0.99999726,2.7456879e-06
2403,2.0894787e-07,0.00013747437,0.9998623
2404,0.0005149278,0.104346804,0.8951382
2405,3.9295637e-07,5.60554e-06,0.99999404
2406,5.696835e-08,0.00050066505,0.9994993
2407,2.3811944e-08,7.694749e-07,0.99999917
2408,4.018089e-05,0.0002412146,0.9997186
2409,1.048709e-05,1.2317637e-06,0.9999883
2410,0.000104642386,0.9976433,0.0022519738
2411,1.134765e-08,0.99997425,2.5775018e-05
2412,0.00017316235,0.0010957738,0.9987311
2413,4.674295e-10,0.99997866,2.1324708e-05
2414,7.3980875e-05,0.00011246877,0.9998136
2415,0.0014604076,0.000116043586,0.9984236
2416,0.09321474,0.29756922,0.60921603
2417,2.4185604e-06,0.00014958238,0.999848
2418,2.279748e-07,0.9999937,6.109659e-06
2419,0.0028540345,0.04847734,0.9486686
2420,2.8923805e-05,0.35480377,0.6451673
2421,2.9361468e-05,0.006269846,0.99370074
2422,2.4555706e-07,6.69065e-05,0.9999329
2423,0.0001902516,0.011824499,0.9879852
2424,7.138958e-06,0.9970797,0.0029132268
2425,0.02814074,0.0023586985,0.9695005
2426,3.3337765e-05,1.989475e-06,0.9999647
2427,1.0067871e-06,2.946439e-05,0.9999695
2428,1.4394974e-05,0.9999167,6.890445e-05
2429,0.0019238746,0.00019907836,0.997877
2430,4.3964978e-05,9.083044e-05,0.9998652
2431,8.38226e-08,5.50414e-06,0.9999944
2432,1.4459936e-11,0.9999821,1.7825832e-05
2433,4.5591577e-07,1.3045916e-06,0.9999982
2434,0.00011736956,0.0019145004,0.99796814
2435,8.7823954e-10,1.0,1.9535772e-08
2436,0.8035214,0.17538963,0.021088991
2437,1.0800533e-06,0.9999833,1.5624477e-05
2438,5.558609e-07,0.9999994,1.2652656e-08
2439,1.1547868e-11,0.99997365,2.631226e-05
2440,3.043044e-07,0.00010529791,0.9998944
2441,2.6102226e-08,0.99982387,0.00017619123
2442,3.812294e-05,0.0030873062,0.9968746
2443,2.7686854e-06,0.99914896,0.00084831245
2444,3.4700835e-07,0.9999987,1.0075782e-06
2445,9.489122e-12,0.99999964,3.1338234e-07
2446,2.5223014e-06,0.99997056,2.6973374e-05
2447,1.390934e-10,0.99999976,2.9175706e-07
2448,5.826013e-07,0.9994438,0.0005556027
2449,1.8454895e-06,0.00021895007,0.99977916
2450,0.0029998268,0.0007267703,0.9962734
2451,2.158548e-06,0.00070591853,0.9992919
2452,0.0039237295,0.04431512,0.9517612
2453,6.4439524e-07,0.999814,0.00018544053
2454,8.7442814e-08,0.021445265,0.97855467
2455,1.01326496e-10,0.99999917,8.875237e-07
2456,0.041555703,0.0009943369,0.95745
2457,1.5876154e-08,1.1375732e-06,0.9999988
2458,0.028927462,0.022479897,0.94859266
2459,4.921633e-10,0.9994684,0.00053168245
2460,2.8390224e-08,0.00018577704,0.9998142
2461,0.0014640491,0.0005684883,0.9979674
2462,2.7937137e-09,0.99997544,2.4550736e-05
2463,8.7886474e-07,4.6249716e-05,0.9999529
2464,1.2169993e-09,0.9999969,3.1221077e-06
2465,2.974293e-05,2.0607593e-05,0.9999497
2466,2.6659723e-08,6.998964e-07,0.9999993
2467,6.710974e-05,0.0025149551,0.9974179
2468,0.9785623,0.019217048,0.0022206437
2469,0.0011581093,5.302686e-05,0.9987889
2470,1.2538593e-09,1.123542e-05,0.9999888
2471,2.3432783e-10,0.99996674,3.3246706e-05
2472,9.566572e-12,0.9999994,5.469024e-07
2473,0.9993936,2.7414346e-05,0.0005789967
2474,2.011971e-06,0.9985984,0.0013995969
2475,7.74816e-06,0.00025934336,0.9997329
2476,0.00015709203,7.210685e-05,0.9997708
2477,9.79547e-05,0.0050014458,0.99490064
2478,0.0020946546,0.00039684918,0.9975085
2479,3.8971816e-06,3.2518135e-06,0.99999285
2480,0.00018436954,4.031937e-05,0.99977535
2481,2.15603e-05,0.0003505741,0.9996278
2482,0.0005318635,0.0014551596,0.9980129
2483,1.5257133e-05,0.9907261,0.009258639
2484,1.9604168e-10,0.9999559,4.409393e-05
2485,4.1320778e-05,2.191178e-05,0.9999368
2486,2.890162e-08,0.00041829588,0.99958163
2487,2.0349096e-05,0.012030492,0.98794913
2488,5.8119917e-06,0.01022151,0.9897726
2489,0.00020892166,0.0013561822,0.99843484
2490,2.01767e-11,0.99992645,7.3573305e-05
2491,0.0032398126,0.00016330372,0.9965969
2492,0.00024904835,0.00011094284,0.99964
2493,0.9996444,3.0434542e-06,0.00035243848
2494,9.488188e-10,6.306952e-07,0.9999994
2495,2.1459488e-09,0.9999907,9.322524e-06
2496,7.4230286e-07,0.9998385,0.00016081997
2497,2.3155355e-06,4.6665165e-05,0.999951
2498,0.0017012793,0.06746754,0.9308312
2499,5.6157484e-07,0.00027390372,0.9997255
2500,3.3062893e-08,5.032365e-05,0.9999497
2501,2.3640587e-05,0.006914655,0.9930617
2502,0.00030153934,0.013780118,0.9859183
2503,5.703532e-10,1.0,4.855315e-08
2504,4.130792e-06,0.00035346524,0.9996424
2505,2.4070275e-09,0.9998876,0.000112366564
2506,0.00025760816,0.09819081,0.90155154
2507,5.5005086e-07,7.0295437e-07,0.9999987
2508,6.509178e-06,3.204874e-05,0.9999615
2509,1.6931463e-05,0.004022517,0.99596053
2510,0.068061866,0.00042271081,0.93151546
2511,8.80502e-08,1.2503804e-05,0.99998736
2512,3.853496e-07,4.102194e-05,0.99995863
2513,1.4122298e-06,2.1420246e-05,0.9999771
2514,2.0909623e-09,0.9999962,3.8449903e-06
2515,1.3480513e-05,0.99947137,0.00051518506
2516,4.38645e-06,0.00055412273,0.99944144
2517,1.1910474e-09,5.27973e-06,0.99999475
2518,2.6500264e-05,0.00012326782,0.99985015
2519,1.5671067e-07,0.99999774,2.0947828e-06
2520,3.542813e-06,0.999713,0.00028344532
2521,0.029864395,0.0043072873,0.9658283
2522,0.9846955,0.015159513,0.00014498095
2523,5.184189e-09,0.9999938,6.2409786e-06
2524,6.2193675e-07,0.9993678,0.00063160143
2525,6.2278734e-05,5.519611e-05,0.99988246
2526,1.3899806e-06,4.2800846e-05,0.9999558
2527,8.121495e-08,0.99989474,0.00010515586
2528,0.9214264,0.057432555,0.02114111
2529,1.8504694e-06,0.00011537536,0.9998828
2530,3.252222e-05,5.4499596e-05,0.999913
2531,1.0929865e-06,4.175806e-05,0.9999572
2532,0.28855777,0.07034174,0.64110047
2533,0.00036871416,0.0015443009,0.99808705
2534,3.0642508e-07,6.0476596e-06,0.9999937
2535,5.939152e-06,8.508765e-06,0.9999856
2536,0.08881881,0.009128481,0.90205264
2537,1.3987884e-06,0.00024359711,0.99975497
2538,0.0012437169,5.281063e-05,0.9987035
2539,0.92615795,0.07123832,0.0026036878
2540,0.0008211636,0.00045114325,0.99872774
2541,0.001196204,0.07475302,0.9240508
2542,6.584133e-06,3.6995876e-05,0.99995637
2543,9.5813135e-05,0.00017303877,0.9997311
2544,5.540226e-06,0.9998801,0.00011440657
2545,6.2745085e-07,1.6974804e-05,0.99998236
2546,7.65201e-06,0.0005984811,0.9993938
2547,1.6769201e-07,2.3394139e-06,0.9999975
2548,5.7694396e-09,0.999997,2.9614039e-06
2549,7.705735e-12,0.99999213,7.81726e-06
2550,8.950775e-05,0.002347363,0.9975631
2551,0.18828955,0.21585345,0.59585696
2552,4.3520206e-05,0.0001999796,0.9997565
2553,0.00090860843,0.0062932605,0.9927981
2554,5.015174e-08,0.9999119,8.8139466e-05
2555,1.888134e-07,0.9999391,6.0712842e-05
2556,5.1663113e-07,0.00017862393,0.9998209
2557,4.1700325e-05,0.9999155,4.278451e-05
2558,2.2667973e-06,2.2232856e-05,0.99997544
2559,9.115283e-09,0.999998,2.0264476e-06
2560,0.0020907794,0.037940323,0.9599689
2561,7.676893e-13,0.9999945,5.5209002e-06
2562,0.0003823498,7.405569e-05,0.9995436
2563,0.997999,0.0006761659,0.0013248425
2564,1.3253304e-11,0.99999964,3.168122e-07
2565,2.9059781e-06,0.00016435102,0.99983275
2566,1.3330046e-05,0.00013390344,0.9998528
2567,1.6205016e-09,0.999323,0.0006770552
2568,1.0005417e-05,0.99305904,0.0069309506
2569,1.9999818e-05,0.1540436,0.84593636
2570,1.7077951e-06,2.2695698e-05,0.99997556
2571,7.818016e-08,0.9999316,6.824815e-05
2572,0.15318264,0.03153658,0.81528074
2573,5.518024e-06,0.0008012156,0.99919325
2574,3.3201374e-07,8.595922e-05,0.9999137
2575,4.8788962e-08,0.99997354,2.6499665e-05
2576,0.9999615,3.145108e-07,3.818727e-05
2577,2.6103846e-06,0.9993339,0.000663412
2578,3.5440369e-06,0.00010203372,0.9998944
2579,1.0119628e-12,0.99996936,3.059493e-05
2580,0.0005501074,0.0006743927,0.99877554
2581,1.319158e-11,0.9999645,3.5507015e-05
2582,6.1167316e-07,0.9995844,0.00041508538
2583,4.1677072e-07,1.3421057e-05,0.9999862
2584,2.7289635e-08,8.850255e-06,0.9999912
2585,1.3679814e-05,0.00033576222,0.9996506
2586,0.00019386093,0.00012088256,0.9996853
2587,0.00020862234,0.0003078772,0.99948347
2588,5.332814e-06,0.0015264461,0.9984682
2589,4.6125596e-08,0.99999166,8.290463e-06
2590,5.2698934e-10,0.9999975,2.4999633e-06
2591,0.0053985547,1.4405401e-06,0.99460006
2592,1.3886982e-10,0.99997604,2.391044e-05
2593,4.5058954e-07,0.99979407,0.00020548783
2594,8.050761e-06,0.00018362317,0.9998084
2595,1.2847295e-09,0.9999958,4.1278063e-06
2596,7.525648e-06,0.020486811,0.97950566
2597,2.3820155e-07,1.5922496e-06,0.9999982
2598,5.6092895e-09,2.8138465e-05,0.99997187
2599,1.1359173e-08,5.3284026e-07,0.9999994
2600,4.557625e-05,0.0030171534,0.9969373
2601,0.008339715,0.0015674764,0.9900928
2602,1.4929817e-09,0.9999982,1.790054e-06
2603,0.00018558442,0.0020167679,0.9977977
2604,3.3322765e-09,7.102351e-07,0.9999993
2605,3.9170092e-10,0.99996364,3.6351128e-05
2606,0.0008554333,0.9891879,0.00995671
2607,2.217576e-05,6.582565e-07,0.9999771
2608,4.174985e-07,0.00019598476,0.9998036
2609,1.7117718e-06,0.0002755596,0.99972266
2610,3.1350826e-08,0.9986461,0.0013538895
2611,4.0836226e-06,0.9994216,0.00057435967
2612,3.5205025e-07,0.9998516,0.00014807077
2613,3.3088582e-12,0.99999976,2.3336312e-07
2614,9.6980075e-06,6.228721e-05,0.999928
2615,0.00012605093,1.01689e-05,0.99986374
2616,2.041992e-06,0.000105954445,0.999892
2617,6.9102066e-07,5.4348784e-06,0.9999939
2618,5.9421104e-09,0.99969935,0.0003006628
2619,4.4088011e-07,0.9999838,1.5744627e-05
2620,3.8797366e-06,0.000112255824,0.9998839
2621,1.00390004e-07,6.1704646e-05,0.99993825
2622,6.635369e-05,0.00065061735,0.999283
2623,1.09392566e-07,2.1532078e-05,0.9999783
2624,1.3442802e-10,0.99999964,3.8045354e-07
2625,2.6292826e-06,0.99913555,0.00086185953
2626,0.00011368032,0.000138337,0.99974793
2627,0.9391911,0.012494293,0.048314568
2628,1.6129442e-07,4.39366e-06,0.99999547
2629,1.9816205e-05,0.0001608764,0.99981934
2630,1.3421209e-07,0.99997747,2.2385384e-05
2631,5.4331854e-06,3.9501247e-05,0.99995506
2632,2.555522e-06,4.6561185e-05,0.9999509
2633,7.2225914e-05,9.21606e-06,0.9999186
2634,4.5554507e-06,0.0011281013,0.9988674
2635,4.2425008e-10,0.9999981,1.9394897e-06
2636,3.4447306e-10,0.99985707,0.00014294617
2637,3.5055908e-07,2.993232e-06,0.99999666
2638,2.1816122e-06,0.9999826,1.52100565e-05
2639,2.5119505e-06,1.9261179e-05,0.9999782
2640,2.536595e-07,0.9999294,7.0381255e-05
2641,0.00032031623,0.99827623,0.0014034573
2642,0.00016359819,0.21826968,0.78156674
2643,1.9702416e-07,0.00017713821,0.9998227
2644,1.9035531e-05,0.0006527142,0.99932826
2645,1.3672006e-06,0.007562582,0.992436
2646,1.10580205e-10,3.9718586e-07,0.99999964
2647,0.00059078616,5.137159e-05,0.9993579
2648,1.1470034e-05,9.4473966e-05,0.999894
2649,4.6589826e-10,0.999858,0.00014192399
2650,4.4285307e-06,0.000106744585,0.9998888
2651,4.7501244e-06,0.9959245,0.00407074
2652,1.4460787e-07,0.9999894,1.04604605e-05
2653,1.5475844e-05,0.9999627,2.1775644e-05
2654,0.1221469,0.004309709,0.87354344
2655,0.986232,0.009970954,0.0037970627
2656,1.3099048e-05,0.012264366,0.9877225
2657,3.2668302e-07,6.2856852e-06,0.99999344
2658,1.3308455e-07,0.9964395,0.0035603275
2659,1.4882943e-06,0.99794525,0.002053199
2660,9.480532e-07,0.00030782202,0.99969125
2661,4.1483545e-05,0.00010900033,0.99984944
2662,7.163857e-05,0.00024048732,0.9996879
2663,0.0007873817,0.02923745,0.9699752
2664,0.00019352123,6.877897e-06,0.99979967
2665,1.8857085e-07,0.0006088512,0.99939096
2666,7.879369e-06,0.005837277,0.9941549
2667,3.539378e-12,0.99999917,7.9599306e-07
2668,2.7966738e-05,1.0846818e-06,0.9999709
2669,1.2778721e-06,0.99893636,0.0010623151
2670,1.0368242e-09,0.9999273,7.2658746e-05
2671,0.00012543422,0.9949936,0.0048809373
2672,7.1463524e-10,0.99999917,8.560503e-07
2673,4.89691e-10,0.99843305,0.0015669172
2674,1.1190765e-06,7.6625054e-07,0.9999981
2675,0.99862397,0.00016388156,0.0012121097
2676,1.0626918e-06,0.9999924,6.4976753e-06
2677,1.1807152e-05,1.540895e-05,0.9999728
2678,5.065917e-06,0.00015752902,0.9998374
2679,6.275319e-06,0.98971295,0.010280786
2680,4.8417332e-05,0.0002996467,0.9996519
2681,9.026226e-09,0.99924207,0.0007579728
2682,8.22449e-12,1.0,3.914907e-08
2683,0.00015564192,0.020679168,0.9791652
2684,0.00015956021,1.2851576e-06,0.9998392
2685,0.040782385,0.00090641045,0.9583112
2686,0.99998593,2.822147e-07,1.3876961e-05
2687,5.496671e-08,0.99993074,6.925736e-05
2688,5.2038023e-09,1.033893e-05,0.9999896
2689,1.4696722e-07,0.9984037,0.0015962207
2690,0.005482135,0.003082097,0.9914357
2691,1.3329897e-05,0.000699926,0.99928683
2692,1.4394096e-08,0.0001751704,0.9998248
2693,2.252136e-06,0.000905219,0.9990926
2694,2.5604515e-07,0.99433666,0.0056630606
2695,0.00011117695,0.0065121576,0.9933767
2696,0.00022368335,0.0016799388,0.9980964
2697,0.00014071888,0.023324758,0.9765345
2698,3.7485446e-09,0.9999497,5.0318853e-05
2699,0.003242109,0.001613667,0.99514425
2700,2.1396769e-09,0.9999324,6.761037e-05
2701,2.9124606e-10,0.9999516,4.8400445e-05
2702,0.00023849981,0.0005102077,0.9992513
2703,6.067772e-06,4.639774e-06,0.9999893
2704,0.013825228,5.423936e-06,0.98616934
2705,1.0025693e-08,0.00027753276,0.9997224
2706,0.000121216326,2.6456157e-05,0.9998523
2707,0.9998908,2.9843563e-06,0.00010616491
2708,1.9229167e-09,0.99999344,6.5271524e-06
2709,6.413756e-05,5.6504497e-05,0.99987936
2710,0.0030817117,0.0007842736,0.99613404
2711,4.9000764e-08,1.3314371e-06,0.99999857
2712,2.0372196e-05,0.0021216515,0.997858
2713,1.3307e-07,0.9999193,8.058572e-05
2714,8.8268025e-06,3.853433e-05,0.9999527
2715,1.2337551e-06,7.5830294e-06,0.9999912
2716,0.07767003,0.0068365973,0.91549337
2717,0.0010184427,0.0011803488,0.99780124
2718,4.6239647e-06,0.0049083172,0.9950871
2719,0.42659098,0.00073840615,0.57267064
2720,0.0075792484,0.017641231,0.9747795
2721,0.00014928445,7.004298e-05,0.9997807
2722,0.0002338137,3.6226847e-05,0.99972993
2723,1.7053231e-06,4.4459525e-06,0.9999938
2724,7.215523e-08,0.9955909,0.004409024
2725,1.1796273e-05,1.2181654e-05,0.99997604
2726,0.00015534365,0.99960524,0.00023943403
2727,1.7767969e-06,0.9994018,0.0005963848
2728,0.0001774921,4.6835263e-05,0.9997757
2729,3.151981e-08,3.6139863e-05,0.9999639
2730,2.3880336e-06,0.0006578643,0.99933976
2731,0.00027510046,0.00028494804,0.9994399
2732,1.0839031e-05,0.9999045,8.4607214e-05
2733,2.7850351e-06,0.00011721853,0.99987996
2734,5.5638147e-06,2.177713e-05,0.9999727
2735,1.0499206e-06,0.9788512,0.021147802
2736,1.1867663e-11,0.9999999,7.1819336e-08
2737,9.2316475e-07,0.9931647,0.0068343235
2738,3.183901e-07,5.132979e-07,0.99999917
2739,7.82622e-05,0.9988242,0.0010975634
2740,1.9853711e-07,5.171492e-07,0.9999993
2741,1.5567115e-06,0.00052732276,0.9994711
2742,0.99999785,8.697718e-08,2.0595314e-06
2743,3.3292245e-06,5.41579e-05,0.99994254
2744,1.0408729e-12,0.9999943,5.724207e-06
2745,1.0034676e-09,0.9999968,3.2282655e-06
2746,4.9903274e-06,0.99995875,3.628971e-05
2747,0.0002682948,4.9363516e-05,0.9996823
2748,0.0023398062,9.326765e-05,0.99756694
2749,8.7852904e-08,0.999539,0.0004608617
2750,2.6607293e-06,6.900061e-05,0.99992836
2751,1.0721632e-09,0.99999595,4.1073163e-06
2752,0.00068009354,0.009616399,0.9897035
2753,1.559749e-10,0.9999747,2.5230664e-05
2754,3.9731793e-07,4.5310007e-05,0.99995434
2755,9.839274e-08,0.0044555375,0.9955444
2756,5.4683497e-10,0.99999976,2.1734955e-07
