,0,1,2
1327,0.017700663,0.0007777188,0.9815216
1328,0.332712,0.11854216,0.5487459
1329,0.025478035,0.9657972,0.008724834
1330,0.0015968059,5.341019e-05,0.9983498
1331,0.023472102,0.97045714,0.006070782
1332,0.0042529,0.99463224,0.0011148773
1333,0.057571486,0.009255102,0.9331735
1334,0.014356028,0.0026318822,0.983012
1335,0.028024064,0.0011153674,0.97086054
1336,0.0020981426,0.9968251,0.0010766798
1337,0.027707426,0.0050485292,0.9672441
1338,0.0019272292,0.0001307713,0.99794203
1339,0.100093804,0.012963664,0.8869425
1340,0.00036575308,4.217421e-05,0.9995921
1341,0.014955598,0.0037766227,0.98126775
1342,0.015913574,0.00032183324,0.9837646
1343,0.054670338,0.005010009,0.9403197
1344,0.0029090368,0.00015311305,0.9969379
1345,0.0066661714,0.99112153,0.0022122008
1346,0.038713444,0.0043781423,0.95690835
1347,0.0011981506,2.9126042e-05,0.9987727
1348,0.06619789,0.00529351,0.9285086
1349,0.0074855443,0.0004823929,0.99203205
1350,0.069379665,0.015338066,0.9152823
1351,0.05352743,0.0020829332,0.94438964
1352,0.04608741,0.0018511269,0.9520615
1353,0.2567424,0.20008579,0.5431718
1354,0.014765166,0.002693058,0.9825418
1355,0.0102119595,0.0007083281,0.9890798
1356,0.16944575,0.019775454,0.81077874
1357,0.02302098,0.0019482287,0.9750308
1358,0.018163918,0.0005427903,0.98129326
1359,0.015981391,0.9797845,0.004234078
1360,0.018926121,0.9771572,0.0039167665
1361,0.005408089,0.9904384,0.0041535925
1362,0.0046112826,0.9939107,0.0014781068
1363,0.004288513,0.99431264,0.0013988963
1364,0.053811256,0.004258117,0.9419306
1365,0.041874547,0.0018541117,0.9562713
1366,0.009264384,0.0021616924,0.9885739
1367,0.0037817773,0.9948285,0.001389643
1368,0.014886527,0.00058452936,0.98452896
1369,0.40752667,0.027933046,0.56454027
1370,0.011755056,0.98548,0.0027649938
1371,0.0068648737,0.00031243695,0.9928227
1372,0.07400228,0.9186785,0.007319162
1373,0.014268002,0.00073506444,0.9849969
1374,0.008995844,0.9873259,0.0036783407
1375,0.0031463702,0.00028787204,0.99656576
1376,0.1516755,0.08158292,0.7667416
1377,0.0025755377,0.99617887,0.001245597
1378,0.012376928,0.00096311164,0.98666
1379,0.010442313,0.11894736,0.8706103
1380,0.11862247,0.014142873,0.86723465
1381,0.016596364,0.872392,0.11101165
1382,0.07728491,0.01680728,0.90590787
1383,0.014864915,0.98215497,0.002980054
1384,0.0142003475,0.0008321311,0.9849675
1385,0.014665829,0.0006661468,0.98466796
1386,0.5994204,0.09653251,0.30404708
1387,0.019368168,0.00026493237,0.9803668
1388,0.06932791,0.0059208986,0.9247511
1389,0.0043285163,0.99411714,0.0015543756
1390,0.013000774,0.00041547857,0.98658377
1391,0.00308494,0.99585646,0.0010586375
1392,0.01328659,0.9821393,0.0045740493
1393,0.0049252706,0.00028976394,0.994785
1394,0.02682563,0.0042651324,0.96890926
1395,0.005696629,0.99251115,0.0017922871
1396,0.00313835,0.00025563303,0.996606
1397,0.005682022,0.00030372193,0.9940143
1398,0.018036634,0.0024660232,0.9794973
1399,0.05306251,0.0047451197,0.9421924
1400,0.0028592632,0.00051411305,0.9966266
1401,0.033370372,0.8491533,0.11747628
1402,0.0050306846,0.9936558,0.0013134975
1403,0.22526498,0.023593165,0.75114185
1404,0.012032311,0.97526306,0.012704674
1405,0.0024428065,0.9966883,0.0008688582
1406,0.03768792,0.95605946,0.0062526553
1407,0.00571996,0.00059848523,0.99368155
1408,0.017037846,0.0015948825,0.9813673
1409,0.03423823,0.9487395,0.017022207
1410,0.020623669,0.00050900277,0.9788673
1411,0.0047659595,0.9938234,0.0014107146
1412,0.028560696,0.95617527,0.015264067
1413,0.0033364873,0.9956624,0.0010011959
1414,0.032626178,0.96195936,0.00541448
1415,0.07947983,0.88178205,0.03873809
1416,0.007985142,0.0030991698,0.9889157
1417,0.009572179,0.00034017503,0.9900877
1418,0.09025735,0.0060308846,0.9037118
1419,0.58024323,0.23591857,0.18383819
1420,0.007490234,0.99083763,0.001672096
1421,0.082273066,0.039483182,0.8782437
1422,0.0067125023,0.9917579,0.0015294423
1423,0.0038167657,0.9948106,0.0013727141
1424,0.026045397,0.0014129166,0.9725417
1425,0.0076224967,0.98933744,0.0030400776
1426,0.026989533,0.96753204,0.0054784315
1427,0.046169262,0.002046732,0.95178396
1428,0.009598885,0.00034566148,0.99005544
1429,0.006578875,0.00096288533,0.9924582
1430,0.003427863,0.00011514563,0.9964569
1431,0.014463714,0.0005741456,0.9849621
1432,0.03292166,0.0009004325,0.96617794
1433,0.017404472,0.0014235384,0.98117197
1434,0.012576927,0.0008829888,0.98654014
1435,0.0030621544,0.99595094,0.0009869138
1436,0.003979231,0.9947724,0.0012483125
1437,0.030822765,0.0027023777,0.96647483
1438,0.029584533,0.0047170916,0.9656983
1439,0.15068722,0.013558478,0.8357543
1440,0.030296408,0.001783288,0.9679203
1441,0.23432529,0.05210482,0.71356994
1442,0.051539365,0.0053072623,0.9431534
1443,0.0025788427,7.613407e-05,0.99734503
1444,0.013766321,0.0035730347,0.9826606
1445,0.07442028,0.009833316,0.9157464
1446,0.010881051,0.0005335879,0.9885853
1447,0.054890417,0.019083641,0.9260259
1448,0.02347828,0.0033096876,0.97321206
1449,0.035847936,0.014551359,0.94960064
1450,0.0011139337,2.8979932e-05,0.99885714
1451,0.011921424,0.0009699341,0.98710865
1452,0.011505234,0.0014839631,0.98701084
1453,0.0056833182,0.99290353,0.0014131033
1454,0.020944433,0.0026058466,0.97644967
1455,0.004804119,0.9824059,0.012789865
1456,0.010314189,0.0014952975,0.98819053
1457,0.019464854,0.0014556901,0.9790795
1458,0.008052694,0.99015254,0.0017947033
1459,0.016349556,0.0021595827,0.98149085
1460,0.025511239,0.0020059438,0.97248286
1461,0.0126637025,0.98390996,0.0034262976
1462,0.0035730451,0.99490607,0.0015210117
1463,0.012252863,0.0007270846,0.98702
1464,0.003839853,0.00041170802,0.99574846
1465,0.024549013,0.00096988096,0.9744811
1466,0.01670389,0.0122079905,0.9710882
1467,0.14801098,0.005384972,0.846604
1468,0.016001897,0.9748583,0.009139715
1469,0.13183825,0.008597853,0.8595639
1470,0.008936129,0.9888446,0.0022193184
1471,0.017768621,0.0011575313,0.98107386
1472,0.014552579,0.00061474607,0.9848327
1473,0.005784071,0.9673923,0.026823552
1474,0.57986575,0.12718892,0.2929453
1475,0.01197858,0.000661292,0.9873602
1476,0.05190092,0.9241157,0.023983296
1477,0.023391226,0.0011171566,0.9754916
1478,0.01960387,0.0003485951,0.9800475
1479,0.07242022,0.0042738123,0.923306
1480,0.0058216676,0.9914785,0.0026998653
1481,0.023385638,0.0010560907,0.9755583
1482,0.023352792,0.000663866,0.9759833
1483,0.024280757,0.0009860898,0.9747331
1484,0.042202167,0.9114217,0.04637619
1485,0.010248254,0.0008914942,0.9888602
1486,0.012222116,0.0005917211,0.9871862
1487,0.009936589,0.00046425516,0.9895991
1488,0.023840137,0.9693759,0.0067840056
1489,0.021553934,0.0014273713,0.97701865
1490,0.047595356,0.00488928,0.9475153
1491,0.5810201,0.14477675,0.2742031
1492,0.008837184,0.0015640705,0.98959875
1493,0.111151874,0.8748497,0.013998422
1494,0.018984333,0.00038371253,0.98063195
1495,0.001263242,7.9787394e-05,0.998657
1496,0.27061754,0.03093933,0.6984431
1497,0.020163594,0.0011271681,0.9787092
1498,0.061188202,0.0045291595,0.93428266
1499,0.0463599,0.004580311,0.94905984
1500,0.033762097,0.8717172,0.09452067
1501,0.0014505186,9.402726e-05,0.9984554
1502,0.04050052,0.9303096,0.029189855
1503,0.008979611,0.9886819,0.002338512
1504,0.03466775,0.0011735567,0.9641587
1505,0.041474372,0.0009482375,0.9575774
1506,0.21310782,0.019257508,0.7676347
1507,0.0036938097,0.9923999,0.0039064074
1508,0.11914126,0.010408568,0.87045014
1509,0.0092645,0.0003516855,0.99038374
1510,0.061250813,0.0035582436,0.93519086
1511,0.059775658,0.9287259,0.011498405
1512,0.016206712,0.0012109395,0.98258233
1513,0.09301908,0.13437173,0.7726092
1514,0.007820088,0.989917,0.0022628747
1515,0.034221712,0.0024454377,0.96333283
1516,0.023524038,0.0018655837,0.9746104
1517,0.00903945,0.00015591795,0.9908047
1518,0.01107112,0.0004754455,0.98845345
1519,0.013702911,0.00062643416,0.9856706
1520,0.04473941,0.0025220127,0.9527386
1521,0.005906652,0.00037760145,0.9937157
1522,0.24708407,0.012352959,0.7405629
1523,0.007859053,0.0014998522,0.99064106
1524,0.0025220825,0.9961195,0.0013584223
1525,0.02137932,0.0010137664,0.9776069
1526,0.005086917,0.000649371,0.9942637
1527,0.063258775,0.009388116,0.9273531
1528,0.027029997,0.9681254,0.0048446422
1529,0.1508376,0.014674753,0.8344877
1530,0.0061975196,0.00018590395,0.9936166
1531,0.004919051,0.99324834,0.0018326923
1532,0.048961673,0.0016928312,0.9493455
1533,0.007351961,0.9899743,0.0026736876
1534,0.026639959,0.00079757336,0.9725625
1535,0.006734683,0.9901968,0.0030684639
1536,0.05147804,0.0034156358,0.9451063
1537,0.023541482,0.0047198515,0.9717387
1538,0.0019890463,0.99712914,0.000881933
1539,0.008356899,0.0005201157,0.99112296
1540,0.02230856,0.97178966,0.0059017413
1541,0.0020445709,4.8893016e-05,0.99790657
1542,0.020357829,0.0010807557,0.9785614
1543,0.0021146687,0.99675924,0.0011261016
1544,0.015542974,0.0012798252,0.9831771
1545,0.054798737,0.00394516,0.9412561
1546,0.009335674,0.00012098878,0.9905433
1547,0.00801537,0.0002437063,0.99174094
1548,0.005016988,0.9937542,0.0012287766
1549,0.0240799,0.9671446,0.008775519
1550,0.0034758132,0.99520254,0.0013215792
1551,0.14131312,0.6061462,0.25254068
1552,0.109584644,0.008508331,0.88190705
1553,0.02090472,0.0012992726,0.977796
1554,0.060764547,0.043059874,0.8961756
1555,0.008319048,0.9866193,0.005061694
1556,0.15762033,0.017839937,0.8245397
1557,0.0035755958,0.0026575194,0.9937669
1558,0.08668143,0.012108711,0.90120983
1559,0.06520217,0.005016421,0.92978144
1560,0.15738013,0.036793627,0.80582625
1561,0.01576979,0.0015563497,0.9826738
1562,0.016333643,0.0012731741,0.98239315
1563,0.0028805633,0.9956049,0.0015145955
1564,0.30813453,0.19249016,0.49937528
1565,0.07565036,0.00771705,0.9166326
1566,0.006997013,0.99145293,0.0015501132
1567,0.03911032,0.0009983209,0.9598914
1568,0.12632684,0.0161761,0.85749704
1569,0.013064375,0.9836664,0.0032691227
1570,0.00921955,0.00034523883,0.99043524
1571,0.0073848376,0.00043431297,0.9921808
1572,0.1199748,0.0044367537,0.8755884
1573,0.00089157355,4.03673e-05,0.9990681
1574,0.21417283,0.024691356,0.7611358
1575,0.058061652,0.002917405,0.9390209
1576,0.039093085,0.0032015722,0.9577053
1577,0.08420922,0.0028152098,0.9129756
1578,0.008697922,0.9886208,0.0026812737
1579,0.008822039,0.9888256,0.0023523492
1580,0.0018024619,6.801103e-05,0.99812955
1581,0.014102361,0.0013048754,0.98459274
1582,0.0032491563,0.00025357446,0.99649733
1583,0.04293929,0.9466821,0.010378545
1584,0.08277434,0.0075563006,0.9096694
1585,0.010511238,0.98742074,0.0020680157
1586,0.008851869,0.97980887,0.011339272
1587,0.23234756,0.012602132,0.7550503
1588,0.15907103,0.037332486,0.8035965
1589,0.037772827,0.019275015,0.94295216
1590,0.006561596,0.9907776,0.0026607355
1591,0.003958876,0.9948665,0.00117463
1592,0.028906262,0.7921007,0.17899305
1593,0.039889455,0.0039219074,0.95618856
1594,0.025473118,0.964551,0.009976006
1595,0.026158031,0.0006720349,0.9731699
1596,0.031581674,0.003448675,0.9649697
1597,0.0006108153,3.286093e-05,0.9993563
1598,0.013331267,0.00036556038,0.98630315
1599,0.047589723,0.9361249,0.016285347
1600,0.0028635825,0.99614656,0.0009898995
1601,0.0071605076,0.9878128,0.0050266534
1602,0.01875016,0.0025370424,0.9787128
1603,0.02848809,0.0019637542,0.9695481
1604,0.018354835,0.97012085,0.011524227
1605,0.0022808204,8.824984e-05,0.99763095
1606,0.043063994,0.009423729,0.9475123
1607,0.012747475,0.0034996031,0.98375297
1608,0.0130517,0.0018941952,0.9850541
1609,0.021679057,0.96806705,0.010253818
1610,0.03187792,0.0018899719,0.9662321
1611,0.010185198,0.00062932086,0.98918545
1612,0.014663941,0.0017305027,0.98360556
1613,0.053156633,0.0067128623,0.94013053
1614,0.014732312,0.0019395387,0.9833281
1615,0.040196557,0.00087947684,0.95892394
1616,0.007962913,0.9902845,0.0017525962
1617,0.038528804,0.004384462,0.95708674
1618,0.01603263,0.00034099698,0.9836264
1619,0.011716547,0.98421097,0.004072541
1620,0.03383133,0.95461035,0.011558278
1621,0.0035059059,0.00023157742,0.9962625
1622,0.021993795,0.023665149,0.95434105
1623,0.028153537,0.0036351888,0.9682113
1624,0.016606204,0.9796643,0.0037294133
1625,0.0073791877,0.0004433018,0.99217755
1626,0.0036298279,0.00028511937,0.99608505
1627,0.029033914,0.003164774,0.9678014
1628,0.010323906,0.00046878264,0.9892074
1629,0.010952389,0.0012631816,0.9877844
1630,0.0028517942,0.9962269,0.0009213284
1631,0.003660414,0.99491876,0.001420785
1632,0.0026499426,0.00034214716,0.9970079
1633,0.013912312,0.0012655138,0.98482215
1634,0.04793333,0.002475089,0.9495915
1635,0.02116535,0.0073008565,0.97153383
1636,0.5708966,0.24615946,0.1829439
1637,0.0152469305,0.0017049825,0.9830481
1638,0.032439694,0.005247049,0.9623133
1639,0.0058522313,0.992788,0.001359718
1640,0.017874494,0.9726418,0.009483562
1641,0.02806892,0.0004636621,0.9714675
1642,0.006153098,0.011223988,0.982623
1643,0.016737375,0.0009497641,0.98231286
1644,0.029692603,0.0032353124,0.9670721
1645,0.0045487396,0.9937115,0.0017397791
1646,0.088126734,0.887175,0.024698194
1647,0.009472123,0.0013374871,0.98919046
1648,0.016013691,0.0026218144,0.98136455
1649,0.009652633,0.00049663597,0.98985076
1650,0.03179028,0.00050575985,0.967704
1651,0.029220453,0.0014517222,0.96932787
1652,0.032836985,0.0016538044,0.96550924
1653,0.4417913,0.06285581,0.49535295
1654,0.01610674,0.9805921,0.0033012535
1655,0.07356606,0.0073920544,0.9190419
1656,0.043519504,0.0062395595,0.9502409
1657,0.0048134085,0.9931075,0.0020790691
1658,0.012073408,0.0008570016,0.9870696
1659,0.51100457,0.057125386,0.43186998
1660,0.0039339894,0.99476,0.0013059876
1661,0.05780787,0.07824764,0.8639445
1662,0.011708998,0.0031084174,0.9851826
1663,0.017586734,0.0014474539,0.98096585
1664,0.010821972,0.00037656256,0.9888015
1665,0.018873554,0.001099722,0.98002666
1666,0.012522961,0.9829301,0.0045468826
1667,0.01623315,0.0007643203,0.9830025
1668,0.007712329,0.004400914,0.9878868
1669,0.032512683,0.95477116,0.012716176
1670,0.002133863,0.9969829,0.00088331447
1671,0.23754151,0.42690325,0.33555523
1672,0.021452818,0.00046207308,0.97808516
1673,0.0074181403,0.0005140422,0.9920678
1674,0.014321048,0.97960025,0.006078785
1675,0.053375974,0.3471579,0.5994661
1676,0.008936099,0.9658067,0.025257187
1677,0.008578895,0.98966473,0.0017563552
1678,0.3013163,0.018868076,0.67981565
1679,0.014863325,0.9796524,0.005484326
1680,0.01505089,0.00075922906,0.9841899
1681,0.0053444756,0.00018809595,0.9944674
1682,0.0040707653,0.994557,0.0013722235
1683,0.013908888,0.0014526187,0.9846385
1684,0.20669684,0.008451133,0.78485197
1685,0.05254774,0.0030174754,0.9444348
1686,0.03019517,0.0012277513,0.9685771
1687,0.01661666,0.00033676712,0.9830466
1688,0.4722567,0.04336028,0.48438308
1689,0.07559597,0.18380614,0.7405979
1690,0.0061079185,0.0019374382,0.9919546
1691,0.0057742125,9.625e-05,0.99412954
1692,0.0032347976,0.9952786,0.0014866317
1693,0.021338364,0.0007735366,0.9778881
1694,0.039427325,0.0032677099,0.957305
1695,0.0053450847,0.993266,0.0013889656
1696,0.06413425,0.008768544,0.9270972
1697,0.07318704,0.022089072,0.9047239
1698,0.039343715,0.002655658,0.95800066
1699,0.01472526,0.04981389,0.93546087
1700,0.03459258,0.0019272539,0.9634801
1701,0.053484634,0.048051227,0.8984641
1702,0.016956013,0.0022805966,0.98076344
1703,0.018341655,0.9781335,0.0035247577
1704,0.07618012,0.0049204747,0.9188994
1705,0.36724818,0.052932505,0.5798193
1706,0.0022390112,0.9968548,0.0009062121
1707,0.016810864,0.0007550478,0.9824341
1708,0.005899733,0.9926681,0.0014321927
1709,0.025053632,0.0008855633,0.97406083
1710,0.022725547,0.00092654146,0.97634786
1711,0.023185069,0.0010833429,0.97573155
1712,0.014279683,0.00051944214,0.9852009
1713,0.07037238,0.7161097,0.21351784
1714,0.019983767,0.96390724,0.01610905
1715,0.0062759346,0.9914458,0.0022782048
1716,0.011578734,0.98596185,0.0024594874
1717,0.053093065,0.9410607,0.005846203
1718,0.033878457,0.95821995,0.007901644
1719,0.003547812,0.00038030007,0.99607193
1720,0.01781507,0.00029015052,0.9818948
1721,0.0014163533,4.016659e-05,0.9985435
1722,0.004864952,0.9939283,0.0012068152
1723,0.049240403,0.0051681157,0.9455915
1724,0.0030275185,0.00029147894,0.99668103
1725,0.017898027,0.0030730308,0.97902894
1726,0.096024886,0.8510401,0.05293496
1727,0.029288707,0.0018245757,0.96888673
1728,0.022827683,0.7811361,0.19603619
1729,0.005113434,0.9927045,0.0021820802
1730,0.04842847,0.0027300532,0.9488415
1731,0.011505597,0.00039513185,0.9880993
1732,0.011794311,0.00042763606,0.987778
1733,0.02645731,0.0027714656,0.97077125
1734,0.0069366125,0.99064916,0.0024142629
1735,0.008903036,0.00055237673,0.99054456
1736,0.02726834,0.0017010964,0.9710306
1737,0.011389001,0.00063653,0.9879745
1738,0.023602106,0.0010370673,0.9753608
1739,0.027985334,0.0021947932,0.96981984
1740,0.015005759,0.0006784935,0.9843158
1741,0.10430241,0.02784476,0.8678528
1742,0.016469378,0.0025673236,0.98096335
1743,0.006291625,0.00020512393,0.9935033
1744,0.036460783,0.050431088,0.9131081
1745,0.03384768,0.0032175898,0.96293473
1746,0.16762882,0.6925412,0.13983004
1747,0.027342847,0.0019507898,0.9707064
1748,0.008185559,0.99003625,0.0017782097
1749,0.006716213,0.00054363674,0.9927402
1750,0.010809332,0.9869328,0.0022578805
1751,0.38287568,0.03736044,0.5797639
1752,0.04391864,0.9480082,0.008073233
1753,0.011215313,0.0008369724,0.98794776
1754,0.07589839,0.9150387,0.009062887
1755,0.0006749402,0.99823403,0.0010909252
1756,0.0073356126,0.001351739,0.9913127
1757,0.0029156043,0.99602664,0.0010577948
1758,0.010255413,0.0006294865,0.9891151
1759,0.0074686264,0.9896617,0.0028696992
1760,0.024776122,0.00060109195,0.97462285
1761,0.0880019,0.01498238,0.8970157
1762,0.0094385,0.0007919243,0.9897696
1763,0.034510493,0.956304,0.009185422
1764,0.020126292,0.0017400677,0.9781336
1765,0.005767162,0.9928589,0.0013739815
1766,0.013154015,0.0016631301,0.9851828
1767,0.0041413624,0.00036450697,0.9954941
1768,0.037604146,0.003609905,0.95878595
1769,0.0033867424,6.967857e-05,0.9965436
1770,0.030238466,0.004253952,0.96550757
1771,0.010408391,0.00076385145,0.9888278
1772,0.017176133,0.0016836328,0.98114026
1773,0.017366424,0.0010069975,0.98162663
1774,0.02754135,0.0019795026,0.97047913
1775,0.0025694217,0.9964858,0.0009447741
1776,0.017685408,0.0013165423,0.980998
1777,0.013405419,0.98199964,0.0045949323
1778,0.06376444,0.004880394,0.9313552
1779,0.050019182,0.0021272844,0.9478535
1780,0.48129076,0.19478804,0.32392123
1781,0.006274574,0.9919476,0.0017778492
1782,0.021643061,0.001813549,0.97654337
1783,0.025285112,0.0023480747,0.97236675
1784,0.0495337,0.0023807867,0.94808555
1785,0.0067975908,0.003924261,0.9892782
1786,0.0035484778,0.99534804,0.0011034484
1787,0.006634642,0.0031761052,0.99018925
1788,0.05423627,0.0037398415,0.94202393
1789,0.025157964,0.96997225,0.0048697414
1790,0.021583714,0.0016889335,0.9767273
1791,0.036788717,0.92926234,0.033948973
1792,0.01187381,0.0011658844,0.9869603
1793,0.009139543,0.9888265,0.0020340101
1794,0.005151548,0.9935179,0.0013306439
1795,0.32096413,0.1222029,0.5568329
1796,0.33165038,0.022916928,0.6454327
1797,0.016051022,0.00042277155,0.9835262
1798,0.0054479437,0.9921708,0.0023812552
1799,0.033826813,0.9557283,0.010444915
1800,0.033791352,0.0013768312,0.9648318
1801,0.04303984,0.0030637898,0.9538964
1802,0.18643212,0.77748626,0.036081634
1803,0.018503299,0.0029838474,0.9785129
1804,0.029248884,0.0064205374,0.9643306
1805,0.02383344,0.0062542916,0.96991223
1806,0.08745714,0.9019399,0.010602991
1807,0.08674773,0.0050842846,0.908168
1808,0.13969816,0.04728873,0.81301314
1809,0.07366907,0.0100682825,0.9162626
1810,0.082728125,0.0069993115,0.9102726
1811,0.02061541,0.0031583863,0.97622615
1812,0.109484404,0.031201983,0.85931367
1813,0.46346614,0.1129123,0.42362157
1814,0.012604182,0.0009378435,0.986458
1815,0.18027714,0.03800459,0.7817183
1816,0.0078732995,0.010661716,0.98146504
1817,0.004404354,0.9933698,0.0022257771
1818,0.22369526,0.726909,0.04939576
1819,0.008553738,0.98921144,0.0022347856
1820,0.026809854,0.002689767,0.97050035
1821,0.024342354,0.971065,0.0045926673
1822,0.012487359,0.000374334,0.98713833
1823,0.15334913,0.23795143,0.6086995
1824,0.033319645,0.0011678028,0.9655126
1825,0.004392493,0.9924792,0.0031282816
1826,0.013069541,0.0008157996,0.9861146
1827,0.010336092,0.9855773,0.004086653
1828,0.03573024,0.9522681,0.01200154
1829,0.009173532,0.00057557336,0.9902508
1830,0.0031326595,0.99581546,0.0010519271
1831,0.05904166,0.012990829,0.9279675
1832,0.018645804,0.97454756,0.0068066604
1833,0.004893117,0.9936227,0.0014841157
1834,0.014625841,0.9156294,0.06974471
1835,0.00704165,0.99082303,0.002135235
1836,0.028461667,0.9589557,0.012582576
1837,0.006687392,0.99135137,0.0019612596
1838,0.002382223,0.99681526,0.0008025359
1839,0.0012887587,1.9365803e-05,0.99869186
1840,0.035129458,0.95653945,0.008331139
1841,0.015596518,0.9797514,0.0046520233
1842,0.008069324,0.9869594,0.0049712174
1843,0.012483468,0.98279035,0.004726113
1844,0.049111355,0.010301304,0.9405874
1845,0.0034879642,0.9954507,0.0010614139
1846,0.016357718,0.0008688558,0.9827734
1847,0.19990803,0.013818053,0.78627396
1848,0.4513193,0.07624495,0.4724358
1849,0.0777319,0.5967757,0.32549238
1850,0.018168058,0.0013062152,0.9805257
1851,0.0020932306,0.00010579137,0.997801
1852,0.011248635,0.0018490824,0.98690224
1853,0.0094604725,0.98705834,0.003481193
1854,0.087731406,0.011355241,0.90091336
1855,0.0020952888,9.466049e-05,0.99781007
1856,0.012959847,0.00044373446,0.9865964
1857,0.010561143,0.00024333679,0.98919547
1858,0.016509254,0.0010639329,0.9824269
1859,0.0055625187,0.00048124825,0.99395627
1860,0.008134436,0.9896706,0.0021949795
1861,0.009100138,0.98904884,0.0018509725
1862,0.012403125,0.9850227,0.0025741253
1863,0.100988835,0.006479229,0.89253193
1864,0.003987914,0.994622,0.0013900807
1865,0.049337137,0.0071588154,0.9435041
1866,0.018175326,0.00050600857,0.98131865
1867,0.025481027,0.004629342,0.9698896
1868,0.011130845,0.98645675,0.0024124072
1869,0.0471645,0.0033237545,0.94951177
1870,0.17515814,0.0065908493,0.818251
1871,0.0031399762,0.9957938,0.0010661887
1872,0.028844964,0.042794578,0.9283605
1873,0.026253767,0.962789,0.0109573435
1874,0.020960083,0.0013013316,0.9777386
1875,0.078221954,0.0026473436,0.9191307
1876,0.3640479,0.2451814,0.39077064
1877,0.0027699685,0.99616647,0.0010635192
1878,0.019189283,0.00060904166,0.98020166
1879,0.006998504,0.00024014043,0.9927614
1880,0.012717541,0.0009970793,0.98628545
1881,0.028274963,0.0025636808,0.96916133
1882,0.00594216,0.0021901021,0.9918677
1883,0.12986636,0.8381584,0.031975176
1884,0.016194418,0.0005216932,0.9832839
1885,0.010798987,0.9863207,0.0028802776
1886,0.25954476,0.65338904,0.08706625
1887,0.006060927,0.9923577,0.0015814281
1888,0.014137412,0.008490379,0.9773722
1889,0.09060862,0.008584126,0.90080726
1890,0.01390302,0.983216,0.00288094
1891,0.013770045,0.00079432665,0.98543566
1892,0.07527184,0.004664683,0.9200635
1893,0.024827166,0.0026132683,0.9725595
1894,0.012850473,0.9825906,0.004558889
1895,0.0049788486,0.0032447411,0.99177647
1896,0.02633815,0.9682519,0.0054099364
1897,0.04051399,0.012993648,0.94649243
1898,0.02198903,0.9713032,0.006707702
1899,0.008321236,0.9886001,0.0030785846
1900,0.03064597,0.0014812392,0.9678728
1901,0.023114886,0.013307969,0.96357715
1902,0.32823572,0.04265502,0.62910926
1903,0.004981049,0.9914921,0.0035268667
1904,0.026236515,0.0033212062,0.9704423
1905,0.0042749946,0.99410444,0.0016206037
1906,0.06769689,0.0044076126,0.92789555
1907,0.019305801,0.0011931955,0.97950095
1908,0.026305694,0.96771765,0.0059767817
1909,0.16814253,0.10644353,0.7254139
1910,0.035911523,0.0018880607,0.96220046
1911,0.008915777,0.98929137,0.0017928287
1912,0.005044257,0.00034175493,0.99461395
1913,0.014898706,0.0014771145,0.9836242
1914,0.01153607,0.00041324942,0.98805076
1915,0.009723857,0.0022656766,0.98801047
1916,0.06758587,0.9173857,0.015028324
1917,0.039365422,0.0045572263,0.95607734
1918,0.012861575,0.0052911504,0.98184735
1919,0.033558257,0.004889695,0.961552
1920,0.5809647,0.080113254,0.33892205
1921,0.0051844385,0.00026827358,0.99454737
1922,0.023974892,0.9715811,0.004444012
1923,0.0066118343,0.9912315,0.0021565584
1924,0.023271661,0.02198356,0.95474476
1925,0.089634605,0.8739621,0.03640329
1926,0.04742304,0.0048185494,0.94775844
1927,0.0077766064,0.9903813,0.0018421704
1928,0.094467394,0.003629155,0.9019035
1929,0.0047646738,0.9928691,0.002366266
1930,0.019636983,0.0011428612,0.97922015
1931,0.012458041,0.95548284,0.032059137
1932,0.056340978,0.8928458,0.050813135
1933,0.036901154,0.9379013,0.025197458
1934,0.0003822451,4.686014e-06,0.9996131
1935,0.021782432,0.0010072197,0.97721034
1936,0.023767706,0.0025438434,0.9736884
1937,0.07553296,0.0015004138,0.9229666
1938,0.016048383,0.98026145,0.0036901848
1939,0.010130356,0.9879153,0.0019543725
1940,0.37620324,0.03167178,0.592125
1941,0.01054914,0.00053909776,0.98891175
1942,0.008519174,0.014727059,0.97675383
1943,0.039842136,0.009355254,0.95080256
1944,0.074229114,0.0023070944,0.92346376
1945,0.068079196,0.010229819,0.92169094
1946,0.0044628633,0.9943926,0.0011446844
1947,0.018983053,0.0003566467,0.98066026
1948,0.029563287,0.0038815686,0.9665551
1949,0.3777085,0.07535467,0.5469368
1950,0.009493878,0.0007607897,0.9897453
1951,0.018762993,0.0013080977,0.9799289
1952,0.0022670077,0.00051767344,0.9972153
1953,0.0014726302,0.9976942,0.00083311193
1954,0.59672004,0.09535804,0.30792198
1955,0.011418711,0.0008277763,0.98775345
1956,0.003584015,0.99513596,0.0012800014
1957,0.0037096057,0.00026247345,0.99602795
1958,0.021159435,0.000589838,0.9782508
1959,0.054768287,0.008686805,0.93654484
1960,0.025019398,0.0021427847,0.9728378
1961,0.05500994,0.00472009,0.94026995
1962,0.020883769,0.002412417,0.97670376
1963,0.21966599,0.015011453,0.76532257
1964,0.023465086,0.0027937517,0.9737412
1965,0.021899099,0.009946199,0.96815467
1966,0.0037912263,7.421961e-05,0.9961345
1967,0.01777716,0.0014746984,0.9807482
